x,y,p_xx,p_xy,p_yy
-0.00371556,2.15668e-05,0.0195776,0,0.0195776
-0.00371556,2.15668e-05,0.0195776,0,0.0195776
-0.00368253,2.26261e-05,0.0170354,0,0.0170354
-0.00368253,2.26261e-05,0.0170354,0,0.0170354
-0.00365097,2.3625e-05,0.0191658,0,0.0191658
-0.00365097,2.3625e-05,0.0191658,0,0.0191658
-0.00366278,2.32664e-05,0.0167795,0,0.0167795
-0.00366278,2.32664e-05,0.0167795,0,0.0167795
-0.00364797,2.3734e-05,0.0189065,0,0.0189065
-0.00364797,2.3734e-05,0.0189065,0,0.0189065
-0.00362859,2.43563e-05,0.0166175,0,0.0166175
-0.00362859,2.43563e-05,0.0166175,0,0.0166175
-0.00357167,2.61358e-05,0.0151452,0,0.0151452
-0.00357167,2.61358e-05,0.0151452,0,0.0151452
-0.00354002,2.712e-05,0.0172455,0,0.0172455
-0.00354002,2.712e-05,0.0172455,0,0.0172455
-0.00352108,2.77145e-05,0.0155574,0,0.0155574
-0.00352108,2.77145e-05,0.0155574,0,0.0155574
-0.00353233,2.73876e-05,0.0144393,0,0.0144393
-0.00353233,2.73876e-05,0.0144393,0,0.0144393
-0.00352274,2.769e-05,0.0165326,0,0.0165326
-0.00352274,2.769e-05,0.0165326,0,0.0165326
-0.00355484,2.67236e-05,0.0150906,0,0.0150906
-0.00355484,2.67236e-05,0.0150906,0,0.0150906
-0.00359277,2.55745e-05,0.0141404,0,0.0141404
-0.00359277,2.55745e-05,0.0141404,0,0.0141404
-0.00360427,2.5227e-05,0.0162109,0,0.0162109
-0.00360427,2.5227e-05,0.0162109,0,0.0162109
-0.00365619,2.36192e-05,0.0148783,0,0.0148783
-0.00365619,2.36192e-05,0.0148783,0,0.0148783
-0.00368072,2.28584e-05,0.0169841,0,0.0169841
-0.00368072,2.28584e-05,0.0169841,0,0.0169841
-0.00366108,2.34997e-05,0.0153873,0,0.0153873
-0.00366108,2.34997e-05,0.0153873,0,0.0153873
-0.00366638,2.33417e-05,0.017504,0,0.017504
-0.00366638,2.33417e-05,0.017504,0,0.017504
-0.00376974,2.00934e-05,0.015725,0,0.015725
-0.00376974,2.00934e-05,0.015725,0,0.015725
-0.00380557,1.89706e-05,0.017847,0,0.017847
-0.00380557,1.89706e-05,0.017847,0,0.017847
-0.00380516,1.89874e-05,0.0159454,0,0.0159454
-0.00380516,1.89874e-05,0.0159454,0,0.0159454
-0.00374921,2.07539e-05,0.0147006,0,0.0147006
-0.00374921,2.07539e-05,0.0147006,0,0.0147006
-0.00373765,2.11211e-05,0.0168007,0,0.0168007
-0.00373765,2.11211e-05,0.0168007,0,0.0168007
-0.00372609,2.14879e-05,0.0189503,0,0.0189503
-0.00372609,2.14879e-05,0.0189503,0,0.0189503
-0.00371454,2.18548e-05,0.0211656,0,0.0211656
-0.00371454,2.18548e-05,0.0211656,0,0.0211656
-0.00366912,2.32253e-05,0.0179869,0,0.0179869
-0.00366912,2.32253e-05,0.0179869,0,0.0179869
-0.00365013,2.38013e-05,0.0201561,0,0.0201561
-0.00365013,2.38013e-05,0.0201561,0,0.0201561
-0.00364135,2.40838e-05,0.0173866,0,0.0173866
-0.00364135,2.40838e-05,0.0173866,0,0.0173866
-0.00367562,2.30945e-05,0.0156486,0,0.0156486
-0.00367562,2.30945e-05,0.0156486,0,0.0156486
-0.00367971,2.29839e-05,0.0177638,0,0.0177638
-0.00367971,2.29839e-05,0.0177638,0,0.0177638
-0.00374061,2.11838e-05,0.015889,0,0.015889
-0.00374061,2.11838e-05,0.015889,0,0.015889
-0.00373236,2.14468e-05,0.0146621,0,0.0146621
-0.00373236,2.14468e-05,0.0146621,0,0.0146621
-0.00374285,2.11397e-05,0.0167618,0,0.0167618
-0.00374285,2.11397e-05,0.0167618,0,0.0167618
-0.00382184,1.88046e-05,0.0152395,0,0.0152395
-0.00382184,1.88046e-05,0.0152395,0,0.0152395
-0.0038579,1.77411e-05,0.0173481,0,0.0173481
-0.0038579,1.77411e-05,0.0173481,0,0.0173481
-0.00389463,1.66576e-05,0.0195125,0,0.0195125
-0.00389463,1.66576e-05,0.0195125,0,0.0195125
-0.00386912,1.74038e-05,0.0169901,0,0.0169901
-0.00386912,1.74038e-05,0.0169901,0,0.0169901
-0.00388741,1.68624e-05,0.0191357,0,0.0191357
-0.00388741,1.68624e-05,0.0191357,0,0.0191357
-0.00389595,1.66288e-05,0.0167592,0,0.0167592
-0.00389595,1.66288e-05,0.0167592,0,0.0167592
-0.00391308,1.61272e-05,0.0188958,0,0.0188958
-0.00391308,1.61272e-05,0.0188958,0,0.0188958
-0.00397756,1.4277e-05,0.0166097,0,0.0166097
-0.00397756,1.4277e-05,0.0166097,0,0.0166097
-0.00401081,1.33129e-05,0.018741,0,0.018741
-0.00401081,1.33129e-05,0.018741,0,0.018741
-0.00403295,1.26856e-05,0.0165134,0,0.0165134
-0.00403295,1.26856e-05,0.0165134,0,0.0165134
-0.00406306,1.18149e-05,0.0186419,0,0.0186419
-0.00406306,1.18149e-05,0.0186419,0,0.0186419
-0.00416972,8.77348e-06,0.0164503,0,0.0164503
-0.00416972,8.77348e-06,0.0164503,0,0.0164503
-0.00419174,8.1448e-06,0.0150356,0,0.0150356
-0.00419174,8.1448e-06,0.0150356,0,0.0150356
-0.00423024,7.04173e-06,0.0171364,0,0.0171364
-0.00423024,7.04173e-06,0.0171364,0,0.0171364
-0.004239,6.78969e-06,0.0154916,0,0.0154916
-0.004239,6.78969e-06,0.0154916,0,0.0154916
-0.0042044,7.79992e-06,0.0143913,0,0.0143913
-0.0042044,7.79992e-06,0.0143913,0,0.0143913
-0.00420808,7.70006e-06,0.0164844,0,0.0164844
-0.00420808,7.70006e-06,0.0164844,0,0.0164844
-0.00428619,5.41931e-06,0.0150589,0,0.0150589
-0.00428619,5.41931e-06,0.0150589,0,0.0150589
-0.0043195,4.45079e-06,0.0171675,0,0.0171675
-0.0043195,4.45079e-06,0.0171675,0,0.0171675
-0.00424993,6.50132e-06,0.0155071,0,0.0155071
-0.00424993,6.50132e-06,0.0155071,0,0.0155071
-0.00423503,6.93642e-06,0.0144061,0,0.0144061
-0.00423503,6.93642e-06,0.0144061,0,0.0144061
-0.00423086,7.06594e-06,0.0165027,0,0.0165027
-0.00423086,7.06594e-06,0.0165027,0,0.0165027
-0.00422956,7.10067e-06,0.0150714,0,0.0150714
-0.00422956,7.10067e-06,0.0150714,0,0.0150714
-0.00422924,7.11469e-06,0.0171819,0,0.0171819
-0.00422924,7.11469e-06,0.0171819,0,0.0171819
-0.00422893,7.12876e-06,0.0193465,0,0.0193465
-0.00422893,7.12876e-06,0.0193465,0,0.0193465
-0.00419146,8.20631e-06,0.0168878,0,0.0168878
-0.00419146,8.20631e-06,0.0168878,0,0.0168878
-0.00413242,9.91123e-06,0.0153241,0,0.0153241
-0.00413242,9.91123e-06,0.0153241,0,0.0153241
-0.0041094,1.05779e-05,0.017435,0,0.017435
-0.0041094,1.05779e-05,0.017435,0,0.017435
-0.00408643,1.12429e-05,0.019597,0,0.019597
-0.00408643,1.12429e-05,0.019597,0,0.019597
-0.00404458,1.24611e-05,0.0170436,0,0.0170436
-0.00404458,1.24611e-05,0.0170436,0,0.0170436
-0.00400759,1.35314e-05,0.0154258,0,0.0154258
-0.00400759,1.35314e-05,0.0154258,0,0.0154258
-0.00398186,1.42796e-05,0.017536,0,0.017536
-0.00398186,1.42796e-05,0.017536,0,0.017536
-0.0039907,1.4015e-05,0.0157454,0,0.0157454
-0.0039907,1.4015e-05,0.0157454,0,0.0157454
-0.00397934,1.43427e-05,0.0178626,0,0.0178626
-0.00397934,1.43427e-05,0.0178626,0,0.0178626
-0.00398969,1.4043e-05,0.0159554,0,0.0159554
-0.00398969,1.4043e-05,0.0159554,0,0.0159554
-0.00398573,1.41581e-05,0.0180775,0,0.0180775
-0.00398573,1.41581e-05,0.0180775,0,0.0180775
-0.00399952,1.37613e-05,0.0160931,0,0.0160931
-0.00399952,1.37613e-05,0.0160931,0,0.0160931
-0.00399129,1.39936e-05,0.0147986,0,0.0147986
-0.00399129,1.39936e-05,0.0147986,0,0.0147986
-0.00398824,1.40821e-05,0.016898,0,0.016898
-0.00398824,1.40821e-05,0.016898,0,0.016898
-0.00396562,1.47268e-05,0.0153309,0,0.0153309
-0.00396562,1.47268e-05,0.0153309,0,0.0153309
-0.00395507,1.50298e-05,0.0174434,0,0.0174434
-0.00395507,1.50298e-05,0.0174434,0,0.0174434
-0.00393718,1.55397e-05,0.0156857,0,0.0156857
-0.00393718,1.55397e-05,0.0156857,0,0.0156857
-0.00392473,1.58969e-05,0.017805,0,0.017805
-0.00392473,1.58969e-05,0.017805,0,0.017805
-0.00391228,1.62542e-05,0.0199792,0,0.0199792
-0.00391228,1.62542e-05,0.0199792,0,0.0199792
-0.00389983,1.66115e-05,0.0222244,0,0.0222244
-0.00389983,1.66115e-05,0.0222244,0,0.0222244
-0.00389388,1.67756e-05,0.0186059,0,0.0186059
-0.00389388,1.67756e-05,0.0186059,0,0.0186059
-0.00388344,1.7074e-05,0.0207869,0,0.0207869
-0.00388344,1.7074e-05,0.0207869,0,0.0207869
-0.00387308,1.73699e-05,0.0230316,0,0.0230316
-0.00387308,1.73699e-05,0.0230316,0,0.0230316
-0.00386269,1.76668e-05,0.0253583,0,0.0253583
-0.00386269,1.76668e-05,0.0253583,0,0.0253583
-0.00380868,1.92282e-05,0.0203604,0,0.0203604
-0.00380868,1.92282e-05,0.0203604,0,0.0203604
-0.00386362,1.76342e-05,0.0175151,0,0.0175151
-0.00386362,1.76342e-05,0.0175151,0,0.0175151
-0.00386936,1.74723e-05,0.0196513,0,0.0196513
-0.00386936,1.74723e-05,0.0196513,0,0.0196513
-0.00388881,1.68993e-05,0.0170951,0,0.0170951
-0.00388881,1.68993e-05,0.0170951,0,0.0170951
-0.00380387,1.9316e-05,0.0154478,0,0.0154478
-0.00380387,1.9316e-05,0.0154478,0,0.0154478
-0.00377983,1.99973e-05,0.0175476,0,0.0175476
-0.00377983,1.99973e-05,0.0175476,0,0.0175476
-0.0036699,2.30807e-05,0.0157527,0,0.0157527
-0.0036699,2.30807e-05,0.0157527,0,0.0157527
-0.0036207,2.4455e-05,0.0178648,0,0.0178648
-0.0036207,2.4455e-05,0.0178648,0,0.0178648
-0.00358158,2.55796e-05,0.0159568,0,0.0159568
-0.00358158,2.55796e-05,0.0159568,0,0.0159568
-0.00354303,2.66627e-05,0.0180752,0,0.0180752
-0.00354303,2.66627e-05,0.0180752,0,0.0180752
-0.00350437,2.77486e-05,0.0202489,0,0.0202489
-0.00350437,2.77486e-05,0.0202489,0,0.0202489
-0.00351506,2.74608e-05,0.0174423,0,0.0174423
-0.00351506,2.74608e-05,0.0174423,0,0.0174423
-0.00352036,2.73194e-05,0.0156848,0,0.0156848
-0.00352036,2.73194e-05,0.0156848,0,0.0156848
-0.00350871,2.76463e-05,0.0177977,0,0.0177977
-0.00350871,2.76463e-05,0.0177977,0,0.0177977
-0.00349586,2.8027e-05,0.0159144,0,0.0159144
-0.00349586,2.8027e-05,0.0159144,0,0.0159144
-0.00348364,2.83758e-05,0.0180317,0,0.0180317
-0.00348364,2.83758e-05,0.0180317,0,0.0180317
-0.0034138,3.03999e-05,0.0160638,0,0.0160638
-0.0034138,3.03999e-05,0.0160638,0,0.0160638
-0.00337913,3.13963e-05,0.018195,0,0.018195
-0.00337913,3.13963e-05,0.018195,0,0.018195
-0.00334854,3.22754e-05,0.0203622,0,0.0203622
-0.00334854,3.22754e-05,0.0203622,0,0.0203622
-0.00333876,3.25562e-05,0.0175111,0,0.0175111
-0.00333876,3.25562e-05,0.0175111,0,0.0175111
-0.003312,3.33197e-05,0.0196692,0,0.0196692
-0.003312,3.33197e-05,0.0196692,0,0.0196692
-0.00328706,3.40313e-05,0.0218751,0,0.0218751
-0.00328706,3.40313e-05,0.0218751,0,0.0218751
-0.00326105,3.47733e-05,0.0241663,0,0.0241663
-0.00326105,3.47733e-05,0.0241663,0,0.0241663
-0.00323539,3.55054e-05,0.026546,0,0.026546
-0.00323539,3.55054e-05,0.026546,0,0.026546
-0.00335623,3.21928e-05,0.021011,0,0.021011
-0.00335623,3.21928e-05,0.021011,0,0.021011
-0.00335663,3.22083e-05,0.0231956,0,0.0231956
-0.00335663,3.22083e-05,0.0231956,0,0.0231956
-0.00335713,3.22273e-05,0.0254854,0,0.0254854
-0.00335713,3.22273e-05,0.0254854,0,0.0254854
-0.00334781,3.23456e-05,0.0204503,0,0.0204503
-0.00334781,3.23456e-05,0.0204503,0,0.0204503
-0.00332068,3.29725e-05,0.0175705,0,0.0175705
-0.00332068,3.29725e-05,0.0175705,0,0.0175705
-0.00330273,3.34388e-05,0.0197005,0,0.0197005
-0.00330273,3.34388e-05,0.0197005,0,0.0197005
-0.00328478,3.39051e-05,0.021884,0,0.021884
-0.00328478,3.39051e-05,0.021884,0,0.021884
-0.00335316,3.20939e-05,0.0184247,0,0.0184247
-0.00335316,3.20939e-05,0.0184247,0,0.0184247
-0.00341092,3.05694e-05,0.0163136,0,0.0163136
-0.00341092,3.05694e-05,0.0163136,0,0.0163136
-0.00342758,3.01357e-05,0.0184284,0,0.0184284
-0.00342758,3.01357e-05,0.0184284,0,0.0184284
-0.00344056,2.97803e-05,0.0163148,0,0.0163148
-0.00344056,2.97803e-05,0.0163148,0,0.0163148
-0.00345109,2.95061e-05,0.0184319,0,0.0184319
-0.00345109,2.95061e-05,0.0184319,0,0.0184319
-0.00346166,2.92308e-05,0.0206037,0,0.0206037
-0.00346166,2.92308e-05,0.0206037,0,0.0206037
-0.00347223,2.89553e-05,0.022846,0,0.022846
-0.00347223,2.89553e-05,0.022846,0,0.022846
-0.00340168,3.07467e-05,0.018971,0,0.018971
-0.00340168,3.07467e-05,0.018971,0,0.018971
-0.00339215,3.09819e-05,0.0211489,0,0.0211489
-0.00339215,3.09819e-05,0.0211489,0,0.0211489
-0.00331577,3.28741e-05,0.0179877,0,0.0179877
-0.00331577,3.28741e-05,0.0179877,0,0.0179877
-0.0033191,3.28154e-05,0.0160357,0,0.0160357
-0.0033191,3.28154e-05,0.0160357,0,0.0160357
-0.00330839,3.30774e-05,0.0181473,0,0.0181473
-0.00330839,3.30774e-05,0.0181473,0,0.0181473
-0.00332023,3.28054e-05,0.0161368,0,0.0161368
-0.00332023,3.28054e-05,0.0161368,0,0.0161368
-0.00331892,3.28375e-05,0.0182542,0,0.0182542
-0.00331892,3.28375e-05,0.0182542,0,0.0182542
-0.00339514,3.09936e-05,0.0162127,0,0.0162127
-0.00339514,3.09936e-05,0.0162127,0,0.0162127
-0.00343263,3.01087e-05,0.0148726,0,0.0148726
-0.00343263,3.01087e-05,0.0148726,0,0.0148726
-0.00346349,2.93673e-05,0.0169695,0,0.0169695
-0.00346349,2.93673e-05,0.0169695,0,0.0169695
-0.00349448,2.86228e-05,0.0191161,0,0.0191161
-0.00349448,2.86228e-05,0.0191161,0,0.0191161
-0.00352003,2.80661e-05,0.0167596,0,0.0167596
-0.00352003,2.80661e-05,0.0167596,0,0.0167596
-0.00353018,2.78412e-05,0.0152314,0,0.0152314
-0.00353018,2.78412e-05,0.0152314,0,0.0152314
-0.00355166,2.73459e-05,0.0173353,0,0.0173353
-0.00355166,2.73459e-05,0.0173353,0,0.0173353
-0.00357362,2.68399e-05,0.0194926,0,0.0194926
-0.00357362,2.68399e-05,0.0194926,0,0.0194926
-0.00365746,2.49524e-05,0.016979,0,0.016979
-0.00365746,2.49524e-05,0.016979,0,0.016979
-0.00370435,2.38891e-05,0.0191216,0,0.0191216
-0.00370435,2.38891e-05,0.0191216,0,0.0191216
-0.00374009,2.30959e-05,0.016751,0,0.016751
-0.00374009,2.30959e-05,0.016751,0,0.016751
-0.00370155,2.39708e-05,0.0152338,0,0.0152338
-0.00370155,2.39708e-05,0.0152338,0,0.0152338
-0.00372002,2.35601e-05,0.0173387,0,0.0173387
-0.00372002,2.35601e-05,0.0173387,0,0.0173387
-0.00373836,2.31523e-05,0.0194928,0,0.0194928
-0.00373836,2.31523e-05,0.0194928,0,0.0194928
-0.00375676,2.27432e-05,0.0217133,0,0.0217133
-0.00375676,2.27432e-05,0.0217133,0,0.0217133
-0.00378973,2.19773e-05,0.0183126,0,0.0183126
-0.00378973,2.19773e-05,0.0183126,0,0.0183126
-0.00371915,2.35835e-05,0.0162442,0,0.0162442
-0.00371915,2.35835e-05,0.0162442,0,0.0162442
-0.00371532,2.36888e-05,0.0184114,0,0.0184114
-0.00371532,2.36888e-05,0.0184114,0,0.0184114
-0.00362924,2.56954e-05,0.0162754,0,0.0162754
-0.00362924,2.56954e-05,0.0162754,0,0.0162754
-0.00360228,2.63481e-05,0.0183957,0,0.0183957
-0.00360228,2.63481e-05,0.0183957,0,0.0183957
-0.00357335,2.70485e-05,0.0205861,0,0.0205861
-0.00357335,2.70485e-05,0.0205861,0,0.0205861
-0.00352848,2.8018e-05,0.0176386,0,0.0176386
-0.00352848,2.8018e-05,0.0176386,0,0.0176386
-0.00354397,2.7678e-05,0.0158114,0,0.0158114
-0.00354397,2.7678e-05,0.0158114,0,0.0158114
-0.00353868,2.78131e-05,0.0179239,0,0.0179239
-0.00353868,2.78131e-05,0.0179239,0,0.0179239
-0.00348931,2.89133e-05,0.0159944,0,0.0159944
-0.00348931,2.89133e-05,0.0159944,0,0.0159944
-0.00346449,2.94662e-05,0.0147324,0,0.0147324
-0.00346449,2.94662e-05,0.0147324,0,0.0147324
-0.00344256,2.99552e-05,0.0138918,0,0.0138918
-0.00344256,2.99552e-05,0.0138918,0,0.0138918
-0.00343195,3.01958e-05,0.0159586,0,0.0159586
-0.00343195,3.01958e-05,0.0159586,0,0.0159586
-0.00341817,3.05081e-05,0.0180885,0,0.0180885
-0.00341817,3.05081e-05,0.0180885,0,0.0180885
-0.00337403,3.14993e-05,0.0160978,0,0.0160978
-0.00337403,3.14993e-05,0.0160978,0,0.0160978
-0.00335225,3.19949e-05,0.0182275,0,0.0182275
-0.00335225,3.19949e-05,0.0182275,0,0.0182275
-0.00333047,3.24906e-05,0.0204155,0,0.0204155
-0.00333047,3.24906e-05,0.0204155,0,0.0204155
-0.00327804,3.36854e-05,0.0175409,0,0.0175409
-0.00327804,3.36854e-05,0.0175409,0,0.0175409
-0.00326753,3.39136e-05,0.015749,0,0.015749
-0.00326753,3.39136e-05,0.015749,0,0.015749
-0.00322286,3.49696e-05,0.014568,0,0.014568
-0.00322286,3.49696e-05,0.014568,0,0.014568
-0.00319868,3.55422e-05,0.0166634,0,0.0166634
-0.00319868,3.55422e-05,0.0166634,0,0.0166634
-0.00317469,3.61103e-05,0.0188059,0,0.0188059
-0.00317469,3.61103e-05,0.0188059,0,0.0188059
-0.00314583,3.67901e-05,0.0165525,0,0.0165525
-0.00314583,3.67901e-05,0.0165525,0,0.0165525
-0.00311863,3.7437e-05,0.018723,0,0.018723
-0.00311863,3.7437e-05,0.018723,0,0.018723
-0.00304596,3.91303e-05,0.0164805,0,0.0164805
-0.00304596,3.91303e-05,0.0164805,0,0.0164805
-0.00300506,4.0089e-05,0.0186151,0,0.0186151
-0.00300506,4.0089e-05,0.0186151,0,0.0186151
-0.00296643,4.09945e-05,0.0207971,0,0.0207971
-0.00296643,4.09945e-05,0.0207971,0,0.0207971
-0.00302972,3.9515e-05,0.017773,0,0.017773
-0.00302972,3.9515e-05,0.017773,0,0.017773
-0.00307028,3.85604e-05,0.0158983,0,0.0158983
-0.00307028,3.85604e-05,0.0158983,0,0.0158983
-0.00307335,3.84838e-05,0.0180129,0,0.0180129
-0.00307335,3.84838e-05,0.0180129,0,0.0180129
-0.00314178,3.68649e-05,0.0160515,0,0.0160515
-0.00314178,3.68649e-05,0.0160515,0,0.0160515
-0.00320669,3.52998e-05,0.0147706,0,0.0147706
-0.00320669,3.52998e-05,0.0147706,0,0.0147706
-0.00323931,3.45077e-05,0.0168674,0,0.0168674
-0.00323931,3.45077e-05,0.0168674,0,0.0168674
-0.00323228,3.47018e-05,0.0153121,0,0.0153121
-0.00323228,3.47018e-05,0.0153121,0,0.0153121
-0.00324542,3.43846e-05,0.017421,0,0.017421
-0.00324542,3.43846e-05,0.017421,0,0.017421
-0.00333881,3.20877e-05,0.0156715,0,0.0156715
-0.00333881,3.20877e-05,0.0156715,0,0.0156715
-0.0033749,3.11948e-05,0.0177894,0,0.0177894
-0.0033749,3.11948e-05,0.0177894,0,0.0177894
-0.00346473,2.90027e-05,0.0159088,0,0.0159088
-0.00346473,2.90027e-05,0.0159088,0,0.0159088
-0.00354833,2.6958e-05,0.0146757,0,0.0146757
-0.00354833,2.6958e-05,0.0146757,0,0.0146757
-0.00360164,2.5648e-05,0.0167747,0,0.0167747
-0.00360164,2.5648e-05,0.0167747,0,0.0167747
-0.00365968,2.42379e-05,0.0152504,0,0.0152504
-0.00365968,2.42379e-05,0.0152504,0,0.0152504
-0.00370981,2.30107e-05,0.0173622,0,0.0173622
-0.00370981,2.30107e-05,0.0173622,0,0.0173622
-0.003817,2.03116e-05,0.0156331,0,0.0156331
-0.003817,2.03116e-05,0.0156331,0,0.0156331
-0.00388443,1.86198e-05,0.0177525,0,0.0177525
-0.00388443,1.86198e-05,0.0177525,0,0.0177525
-0.00395176,1.69303e-05,0.0199266,0,0.0199266
-0.00395176,1.69303e-05,0.0199266,0,0.0199266
-0.00391978,1.77654e-05,0.0172451,0,0.0172451
-0.00391978,1.77654e-05,0.0172451,0,0.0172451
-0.003917,1.78571e-05,0.0155569,0,0.0155569
-0.003917,1.78571e-05,0.0155569,0,0.0155569
-0.00394253,1.7216e-05,0.0176694,0,0.0176694
-0.00394253,1.7216e-05,0.0176694,0,0.0176694
-0.00394098,1.72711e-05,0.0158441,0,0.0158441
-0.00394098,1.72711e-05,0.0158441,0,0.0158441
-0.00395689,1.68708e-05,0.0179466,0,0.0179466
-0.00395689,1.68708e-05,0.0179466,0,0.0179466
-0.00387058,1.90895e-05,0.0160095,0,0.0160095
-0.00387058,1.90895e-05,0.0160095,0,0.0160095
-0.0038591,1.93904e-05,0.0181307,0,0.0181307
-0.0038591,1.93904e-05,0.0181307,0,0.0181307
-0.00391893,1.78066e-05,0.0161272,0,0.0161272
-0.00391893,1.78066e-05,0.0161272,0,0.0161272
-0.00389565,1.84378e-05,0.014821,0,0.014821
-0.00389565,1.84378e-05,0.014821,0,0.014821
-0.00390107,1.82985e-05,0.0169204,0,0.0169204
-0.00390107,1.82985e-05,0.0169204,0,0.0169204
-0.00394394,1.71136e-05,0.015346,0,0.015346
-0.00394394,1.71136e-05,0.015346,0,0.015346
-0.00395882,1.66948e-05,0.0142966,0,0.0142966
-0.00395882,1.66948e-05,0.0142966,0,0.0142966
-0.00397931,1.61331e-05,0.0163901,0,0.0163901
-0.00397931,1.61331e-05,0.0163901,0,0.0163901
-0.00390454,1.82476e-05,0.0149968,0,0.0149968
-0.00390454,1.82476e-05,0.0149968,0,0.0149968
-0.00389279,1.85986e-05,0.0171056,0,0.0171056
-0.00389279,1.85986e-05,0.0171056,0,0.0171056
-0.00385009,1.97818e-05,0.0154667,0,0.0154667
-0.00385009,1.97818e-05,0.0154667,0,0.0154667
-0.00383241,2.02901e-05,0.0175845,0,0.0175845
-0.00383241,2.02901e-05,0.0175845,0,0.0175845
-0.0038147,2.07994e-05,0.0197576,0,0.0197576
-0.0038147,2.07994e-05,0.0197576,0,0.0197576
-0.00374425,2.27682e-05,0.0171408,0,0.0171408
-0.00374425,2.27682e-05,0.0171408,0,0.0171408
-0.00367932,2.46038e-05,0.0154893,0,0.0154893
-0.00367932,2.46038e-05,0.0154893,0,0.0154893
-0.00364408,2.56123e-05,0.017602,0,0.017602
-0.00364408,2.56123e-05,0.017602,0,0.017602
-0.00363502,2.58488e-05,0.0157881,0,0.0157881
-0.00363502,2.58488e-05,0.0157881,0,0.0157881
-0.00359784,2.69245e-05,0.0145948,0,0.0145948
-0.00359784,2.69245e-05,0.0145948,0,0.0145948
-0.00357352,2.7633e-05,0.0166917,0,0.0166917
-0.00357352,2.7633e-05,0.0166917,0,0.0166917
-0.00356999,2.7716e-05,0.0151957,0,0.0151957
-0.00356999,2.7716e-05,0.0151957,0,0.0151957
-0.00355552,2.81374e-05,0.017306,0,0.017306
-0.00355552,2.81374e-05,0.017306,0,0.017306
-0.00347462,3.05295e-05,0.0155968,0,0.0155968
-0.00347462,3.05295e-05,0.0155968,0,0.0155968
-0.0034396,3.15686e-05,0.0177155,0,0.0177155
-0.0034396,3.15686e-05,0.0177155,0,0.0177155
-0.00340298,3.26552e-05,0.0198987,0,0.0198987
-0.00340298,3.26552e-05,0.0198987,0,0.0198987
-0.00336961,3.36453e-05,0.0221329,0,0.0221329
-0.00336961,3.36453e-05,0.0221329,0,0.0221329
-0.00335827,3.39946e-05,0.018553,0,0.018553
-0.00335827,3.39946e-05,0.018553,0,0.018553
-0.00333141,3.48026e-05,0.0207324,0,0.0207324
-0.00333141,3.48026e-05,0.0207324,0,0.0207324
-0.00335453,3.40756e-05,0.0177357,0,0.0177357
-0.00335453,3.40756e-05,0.0177357,0,0.0177357
-0.00338978,3.29755e-05,0.0158739,0,0.0158739
-0.00338978,3.29755e-05,0.0158739,0,0.0158739
-0.00339524,3.28002e-05,0.0179862,0,0.0179862
-0.00339524,3.28002e-05,0.0179862,0,0.0179862
-0.00343712,3.15251e-05,0.0160348,0,0.0160348
-0.00343712,3.15251e-05,0.0160348,0,0.0160348
-0.00345313,3.104e-05,0.0181538,0,0.0181538
-0.00345313,3.104e-05,0.0181538,0,0.0181538
-0.00349878,2.96512e-05,0.0161411,0,0.0161411
-0.00349878,2.96512e-05,0.0161411,0,0.0161411
-0.00352595,2.88311e-05,0.0182833,0,0.0182833
-0.00352595,2.88311e-05,0.0182833,0,0.0182833
-0.0033946,3.2839e-05,0.0162109,0,0.0162109
-0.0033946,3.2839e-05,0.0162109,0,0.0162109
-0.00337001,3.36093e-05,0.0183338,0,0.0183338
-0.00337001,3.36093e-05,0.0183338,0,0.0183338
-0.00334544,3.4379e-05,0.0205122,0,0.0205122
-0.00334544,3.4379e-05,0.0205122,0,0.0205122
-0.00323117,3.78966e-05,0.017602,0,0.017602
-0.00323117,3.78966e-05,0.017602,0,0.017602
-0.00318967,3.92e-05,0.0197546,0,0.0197546
-0.00318967,3.92e-05,0.0197546,0,0.0197546
-0.00320275,3.8733e-05,0.0171428,0,0.0171428
-0.00320275,3.8733e-05,0.0171428,0,0.0171428
-0.00315402,4.02278e-05,0.0155019,0,0.0155019
-0.00315402,4.02278e-05,0.0155019,0,0.0155019
-0.00313626,4.07878e-05,0.0175931,0,0.0175931
-0.00313626,4.07878e-05,0.0175931,0,0.0175931
-0.00314398,4.04972e-05,0.0157872,0,0.0157872
-0.00314398,4.04972e-05,0.0157872,0,0.0157872
-0.00313685,4.0717e-05,0.0179132,0,0.0179132
-0.00313685,4.0717e-05,0.0179132,0,0.0179132
-0.0031311,4.08945e-05,0.0200593,0,0.0200593
-0.0031311,4.08945e-05,0.0200593,0,0.0200593
-0.00306201,4.3077e-05,0.0173284,0,0.0173284
-0.00306201,4.3077e-05,0.0173284,0,0.0173284
-0.00303942,4.3793e-05,0.0194747,0,0.0194747
-0.00303942,4.3793e-05,0.0194747,0,0.0194747
-0.00300327,4.49218e-05,0.0169701,0,0.0169701
-0.00300327,4.49218e-05,0.0169701,0,0.0169701
-0.00297954,4.56719e-05,0.0191065,0,0.0191065
-0.00297954,4.56719e-05,0.0191065,0,0.0191065
-0.00295581,4.64217e-05,0.0213004,0,0.0213004
-0.00295581,4.64217e-05,0.0213004,0,0.0213004
-0.00299138,4.52941e-05,0.018074,0,0.018074
-0.00299138,4.52941e-05,0.018074,0,0.018074
