x,y,p_xx,p_xy,p_yy
-0.291575,0.769497,0.728683,0,0.205217
-0.292065,0.771068,0.729583,0,0.205452
-0.29247,0.772678,0.731387,0,0.205691
-0.292877,0.774232,0.730694,0,0.205819
-0.293241,0.775792,0.731098,0,0.20607
-0.293591,0.777358,0.732058,0,0.206322
-0.293895,0.778924,0.733485,0,0.206513
-0.294263,0.780505,0.734859,0,0.206732
-0.294657,0.782081,0.736657,0,0.206885
-0.29505,0.783656,0.736676,0,0.207149
-0.295549,0.785232,0.736027,0,0.207353
-0.296123,0.786807,0.736046,0,0.207618
-0.296661,0.788411,0.737428,0,0.207811
-0.297208,0.789974,0.738014,0,0.208005
-0.297817,0.791529,0.738642,0,0.208195
-0.298345,0.793084,0.739316,0,0.208354
-0.298896,0.794638,0.740108,0,0.208546
-0.299386,0.796197,0.7413,0,0.208851
-0.299781,0.797748,0.742289,0,0.208966
-0.300268,0.799311,0.74364,0,0.209301
-0.30075,0.800906,0.743219,0,0.209525
-0.301099,0.802449,0.744431,0,0.209669
-0.301423,0.803994,0.745733,0,0.209881
-0.301694,0.805553,0.746218,0,0.210079
-0.30198,0.807111,0.745972,0,0.210262
-0.302261,0.808674,0.747439,0,0.210473
-0.302627,0.81023,0.747743,0,0.210603
-0.303041,0.811788,0.748577,0,0.210802
-0.303538,0.813352,0.749782,0,0.211006
-0.304083,0.814922,0.749885,0,0.211152
-0.304478,0.81649,0.750504,0,0.211403
-0.304767,0.818068,0.751846,0,0.211586
-0.305137,0.819642,0.753588,0,0.211748
-0.305571,0.82122,0.753733,0,0.211922
-0.30592,0.822788,0.754413,0,0.212136
-0.306282,0.824348,0.753939,0,0.21227
-0.306722,0.825921,0.754963,0,0.212503
-0.307099,0.827488,0.755701,0,0.21274
-0.307443,0.829045,0.756693,0,0.212963
-0.307805,0.830599,0.758171,0,0.213174
-0.308239,0.832155,0.757942,0,0.21337
-0.308684,0.833703,0.759579,0,0.213588
-0.30907,0.835255,0.76055,0,0.213788
-0.309517,0.836801,0.762109,0,0.213995
-0.310058,0.838351,0.762362,0,0.214169
-0.310552,0.839894,0.762954,0,0.214362
-0.311027,0.841439,0.764465,0,0.214552
-0.311602,0.842974,0.764198,0,0.214754
-0.312259,0.844515,0.765229,0,0.214923
-0.31297,0.846058,0.766433,0,0.215148
-0.313653,0.847593,0.766947,0,0.21543
-0.314392,0.849127,0.768612,0,0.215646
-0.315073,0.850667,0.769238,0,0.215832
-0.315689,0.852212,0.769281,0,0.216067
-0.316234,0.853756,0.771131,0,0.216268
-0.316797,0.855294,0.772824,0,0.216506
-0.317309,0.85683,0.77396,0,0.216802
-0.317719,0.85836,0.774994,0,0.217071
-0.318208,0.859888,0.776303,0,0.217379
-0.318802,0.861413,0.777364,0,0.217624
-0.319391,0.862934,0.778911,0,0.217864
-0.32002,0.864452,0.779898,0,0.218082
-0.320632,0.865971,0.779841,0,0.218319
-0.321192,0.867491,0.782115,0,0.218518
-0.321711,0.869008,0.782167,0,0.218781
-0.322226,0.870517,0.781574,0,0.219091
-0.322689,0.872024,0.782744,0,0.219342
-0.323151,0.873525,0.783324,0,0.219585
-0.323602,0.875033,0.784331,0,0.219832
-0.324082,0.876533,0.785269,0,0.220142
-0.324577,0.878035,0.785706,0,0.220405
-0.325069,0.879541,0.786773,0,0.220714
-0.325595,0.881043,0.787384,0,0.221047
-0.326113,0.882543,0.788595,0,0.221314
-0.32664,0.884046,0.789261,0,0.2216
-0.327242,0.885526,0.790335,0,0.221898
-0.3278,0.887008,0.791168,0,0.222196
-0.328357,0.888486,0.791351,0,0.222449
-0.328944,0.889966,0.792053,0,0.222744
-0.329589,0.891438,0.793458,0,0.223065
-0.330164,0.89291,0.793697,0,0.223374
-0.330675,0.894374,0.79426,0,0.223607
-0.331226,0.895837,0.794415,0,0.223954
-0.331838,0.897302,0.794472,0,0.224265
-0.332433,0.898777,0.794933,0,0.224583
-0.332972,0.900254,0.7967,0,0.224952
-0.333549,0.901719,0.798465,0,0.225226
-0.33408,0.90317,0.798939,0,0.22558
-0.33467,0.904616,0.799646,0,0.225929
-0.335268,0.906053,0.800762,0,0.226253
-0.335873,0.90749,0.802208,0,0.226578
-0.336528,0.909029,0.803343,0,0.227045
-0.337215,0.910454,0.803707,0,0.227206
-0.337872,0.911876,0.805455,0,0.227571
-0.338606,0.913288,0.806057,0,0.227914
-0.339326,0.914706,0.806954,0,0.228258
-0.340059,0.916117,0.809041,0,0.228573
-0.34082,0.917535,0.809013,0,0.228864
-0.341667,0.91895,0.809812,0,0.229172
-0.342602,0.920372,0.810004,0,0.229498
-0.343434,0.921788,0.810052,0,0.229843
-0.344294,0.923192,0.811876,0,0.230136
-0.345194,0.924594,0.812012,0,0.230492
-0.346034,0.925987,0.812448,0,0.23078
-0.346755,0.927378,0.812754,0,0.231179
-0.347612,0.92877,0.812749,0,0.231497
-0.348498,0.930162,0.814297,0,0.231833
-0.349408,0.931551,0.815803,0,0.232246
-0.350319,0.932932,0.816805,0,0.232555
-0.351319,0.93431,0.817416,0,0.232797
-0.352325,0.935688,0.819068,0,0.233179
-0.353416,0.937055,0.819566,0,0.233502
-0.354511,0.938422,0.821024,0,0.233927
-0.355617,0.939783,0.823963,0,0.234252
-0.356668,0.941136,0.825107,0,0.234593
-0.357715,0.942479,0.826225,0,0.235002
-0.358868,0.943815,0.827456,0,0.235362
-0.359996,0.945158,0.828669,0,0.23573
-0.361011,0.946492,0.829194,0,0.236114
-0.361979,0.947833,0.830207,0,0.236493
-0.362984,0.94918,0.831059,0,0.23684
-0.363942,0.95052,0.833685,0,0.237208
-0.364852,0.951857,0.834538,0,0.237615
-0.365665,0.953183,0.835054,0,0.238014
-0.366434,0.95451,0.836151,0,0.238421
-0.367046,0.95585,0.837852,0,0.238761
-0.367731,0.957182,0.838385,0,0.239072
-0.368534,0.958506,0.839962,0,0.239474
-0.369272,0.959832,0.840993,0,0.239778
-0.370081,0.961155,0.841109,0,0.240193
-0.370801,0.962466,0.842205,0,0.240587
-0.37165,0.963772,0.841936,0,0.240917
-0.372559,0.965079,0.842618,0,0.241295
-0.373435,0.966381,0.844291,0,0.241691
-0.374245,0.967676,0.844035,0,0.242119
-0.375091,0.968976,0.844918,0,0.242528
-0.376005,0.970277,0.844661,0,0.242942
-0.377029,0.971576,0.84599,0,0.243352
-0.378068,0.972871,0.84652,0,0.243759
-0.379071,0.974171,0.847408,0,0.244203
-0.380112,0.975459,0.847189,0,0.244611
-0.381156,0.976744,0.849384,0,0.245048
-0.382177,0.978023,0.849685,0,0.245414
-0.383207,0.979287,0.849214,0,0.245851
-0.384185,0.980549,0.849964,0,0.246271
-0.385176,0.981807,0.851097,0,0.246723
-0.386284,0.98306,0.851271,0,0.247082
-0.387369,0.984305,0.851887,0,0.247482
-0.388418,0.985555,0.852712,0,0.247935
-0.389428,0.986782,0.853905,0,0.248331
-0.390413,0.988012,0.855893,0,0.248716
-0.391399,0.989231,0.857386,0,0.249139
-0.392395,0.990455,0.858487,0,0.249673
-0.393446,0.991693,0.857276,0,0.250128
-0.39443,0.992924,0.857526,0,0.250503
-0.395391,0.994158,0.858448,0,0.250957
-0.396388,0.995397,0.858307,0,0.251389
-0.39741,0.996629,0.858343,0,0.251834
-0.398324,0.997854,0.858813,0,0.252257
-0.3992,0.999071,0.860365,0,0.252726
-0.40016,1.00028,0.861368,0,0.253209
-0.401155,1.00149,0.861822,0,0.253585
-0.402122,1.0027,0.864066,0,0.253958
-0.403176,1.0039,0.864962,0,0.254344
-0.404293,1.00511,0.864319,0,0.254801
-0.40537,1.00631,0.866034,0,0.255272
-0.406467,1.0075,0.867225,0,0.255694
-0.407636,1.00868,0.869013,0,0.256118
-0.408853,1.00986,0.869669,0,0.256599
-0.410014,1.01103,0.870227,0,0.257036
-0.411216,1.01219,0.871166,0,0.257516
-0.412427,1.01336,0.872348,0,0.257949
-0.413663,1.01454,0.87332,0,0.258381
-0.414879,1.01572,0.873791,0,0.25879
-0.416086,1.0169,0.874994,0,0.259246
-0.417275,1.01807,0.875302,0,0.259731
-0.418456,1.01925,0.877153,0,0.260218
-0.419643,1.02042,0.877052,0,0.260656
-0.420847,1.02159,0.878262,0,0.261132
-0.422128,1.02276,0.878664,0,0.261652
-0.423497,1.02392,0.878888,0,0.262133
-0.424794,1.02509,0.878602,0,0.262602
-0.42596,1.02626,0.880715,0,0.263058
-0.427217,1.02743,0.880315,0,0.263473
-0.428528,1.02859,0.881841,0,0.26388
-0.42982,1.02975,0.882537,0,0.264398
-0.431108,1.03091,0.881768,0,0.264894
-0.432364,1.03207,0.882653,0,0.265362
-0.433612,1.03321,0.883736,0,0.265856
-0.434814,1.03436,0.883796,0,0.266249
-0.436018,1.03552,0.88547,0,0.266785
-0.437223,1.03665,0.88586,0,0.267284
-0.43842,1.03777,0.88579,0,0.26771
-0.439568,1.03889,0.885708,0,0.268216
-0.440735,1.04001,0.885689,0,0.268659
-0.441864,1.04113,0.88491,0,0.269084
-0.442933,1.04226,0.885627,0,0.269564
-0.443985,1.04338,0.887195,0,0.270085
-0.445079,1.04453,0.888426,0,0.270601
-0.446101,1.04565,0.888624,0,0.271075
-0.447104,1.04676,0.889033,0,0.271627
-0.448094,1.04788,0.890626,0,0.272206
-0.449109,1.049,0.890185,0,0.272691
-0.450154,1.0501,0.891179,0,0.273127
-0.451243,1.05121,0.892716,0,0.273671
-0.452341,1.05231,0.893806,0,0.274225
-0.453408,1.05341,0.894265,0,0.274733
-0.454505,1.0545,0.895184,0,0.275266
-0.455664,1.05559,0.895424,0,0.275779
-0.456808,1.05667,0.895677,0,0.27627
-0.457936,1.05774,0.896754,0,0.276759
-0.459097,1.05885,0.897085,0,0.27737
-0.460236,1.05992,0.898903,0,0.277756
-0.461404,1.06097,0.900599,0,0.278325
-0.462571,1.06204,0.901651,0,0.278861
-0.463764,1.0631,0.90283,0,0.279423
-0.464964,1.06418,0.903572,0,0.279911
-0.466103,1.06526,0.904583,0,0.280487
-0.467229,1.06632,0.905477,0,0.280959
-0.468332,1.06738,0.906411,0,0.281505
-0.469536,1.06845,0.906894,0,0.282107
-0.470794,1.06952,0.906473,0,0.282683
-0.471948,1.07058,0.907949,0,0.28318
-0.473215,1.07167,0.909123,0,0.283796
-0.474488,1.07277,0.908624,0,0.28427
-0.475742,1.07382,0.909958,0,0.284656
-0.477025,1.07487,0.91153,0,0.285132
-0.478351,1.07592,0.913301,0,0.285694
-0.479792,1.077,0.91507,0,0.286345
-0.481117,1.07804,0.915191,0,0.2868
-0.482402,1.07908,0.915684,0,0.287391
-0.48371,1.08015,0.915816,0,0.288106
-0.484945,1.08118,0.915721,0,0.288455
-0.486161,1.08222,0.91705,0,0.28898
-0.487442,1.08326,0.917186,0,0.2895
-0.488699,1.0843,0.917337,0,0.290048
-0.48995,1.08535,0.918365,0,0.290591
-0.491273,1.08639,0.919694,0,0.291125
-0.49257,1.08743,0.922014,0,0.291671
-0.493892,1.08847,0.923526,0,0.292218
-0.49519,1.0895,0.924738,0,0.292717
-0.496412,1.09053,0.928224,0,0.293287
-0.497525,1.09156,0.928803,0,0.293868
-0.498586,1.09258,0.929864,0,0.294379
-0.499693,1.09359,0.929601,0,0.294947
-0.50092,1.09461,0.930943,0,0.295505
-0.502078,1.09562,0.931328,0,0.296004
-0.503131,1.09662,0.932303,0,0.296559
-0.504155,1.09762,0.933039,0,0.2971
-0.505152,1.09861,0.93383,0,0.297739
-0.506178,1.09961,0.935752,0,0.29832
-0.507226,1.10062,0.936344,0,0.298875
-0.508317,1.10162,0.938392,0,0.299457
-0.509458,1.10262,0.937982,0,0.300001
-0.510612,1.10362,0.938509,0,0.300546
-0.511759,1.10462,0.938688,0,0.3011
-0.512812,1.10564,0.939916,0,0.30173
-0.513827,1.10663,0.941309,0,0.302184
-0.514846,1.10761,0.942968,0,0.30274
-0.515805,1.1086,0.944122,0,0.30327
-0.516821,1.10958,0.94521,0,0.303781
-0.517895,1.11055,0.94576,0,0.304286
-0.518894,1.11153,0.94795,0,0.304869
-0.51994,1.11251,0.949665,0,0.305386
-0.521091,1.11352,0.951371,0,0.306101
-0.522233,1.1145,0.951405,0,0.306572
-0.523503,1.11547,0.951782,0,0.307135
-0.524799,1.11643,0.95223,0,0.307729
-0.526108,1.11741,0.952281,0,0.308288
-0.527576,1.11838,0.953009,0,0.308883
-0.529044,1.11935,0.952962,0,0.309436
-0.530408,1.12031,0.953116,0,0.310038
-0.531782,1.12126,0.953576,0,0.310644
-0.533078,1.12222,0.955092,0,0.311293
-0.534374,1.12316,0.954303,0,0.31184
-0.535657,1.12411,0.954414,0,0.312384
-0.536981,1.12504,0.956745,0,0.312989
-0.538359,1.12597,0.957702,0,0.313606
-0.539721,1.12688,0.960363,0,0.314249
-0.541137,1.12779,0.961812,0,0.314819
-0.542505,1.1287,0.961521,0,0.315404
-0.543872,1.12961,0.961343,0,0.315977
-0.545275,1.13054,0.962569,0,0.316577
-0.546564,1.13145,0.963435,0,0.31719
-0.547936,1.13239,0.963894,0,0.317825
-0.549223,1.13331,0.965276,0,0.318456
-0.550463,1.13424,0.965417,0,0.319148
-0.551803,1.13515,0.965853,0,0.319731
-0.553186,1.13606,0.966875,0,0.320218
-0.554643,1.13695,0.968571,0,0.320857
-0.556045,1.13786,0.968151,0,0.321509
-0.557415,1.13875,0.967022,0,0.322154
-0.558869,1.13965,0.967378,0,0.322733
-0.560269,1.14054,0.96708,0,0.323321
-0.561593,1.14144,0.967407,0,0.323923
-0.562865,1.14233,0.968842,0,0.324493
-0.564047,1.1432,0.968294,0,0.325153
-0.565239,1.14408,0.967837,0,0.325745
-0.56648,1.14495,0.968149,0,0.326432
-0.567766,1.14583,0.968245,0,0.327016
-0.56906,1.1467,0.968617,0,0.327729
-0.570392,1.14757,0.968539,0,0.328383
-0.571861,1.14843,0.969342,0,0.329089
-0.57335,1.1493,0.969772,0,0.329744
-0.574828,1.15017,0.970352,0,0.330332
-0.576291,1.15105,0.971013,0,0.330993
-0.577741,1.15192,0.971275,0,0.33165
-0.579231,1.15277,0.97168,0,0.332317
-0.580691,1.15363,0.97368,0,0.332932
-0.582169,1.15447,0.974719,0,0.333509
-0.583664,1.15532,0.974648,0,0.334193
-0.585163,1.15615,0.975486,0,0.334779
-0.586659,1.15699,0.976793,0,0.33534
-0.588182,1.15782,0.97729,0,0.336098
-0.589754,1.15866,0.977451,0,0.336752
-0.591366,1.15949,0.976593,0,0.337364
-0.592938,1.1603,0.976647,0,0.337906
-0.594676,1.16126,0.976849,0,0.339267
-0.596388,1.16219,0.976769,0,0.33987
-0.598099,1.1631,0.976973,0,0.340609
-0.599717,1.16398,0.978113,0,0.341174
-0.601246,1.16485,0.979248,0,0.34184
-0.602724,1.16571,0.980455,0,0.342422
-0.604187,1.16655,0.980516,0,0.343092
-0.60586,1.16751,0.981509,0,0.344399
-0.607673,1.16846,0.98279,0,0.345194
-0.609401,1.16935,0.984652,0,0.345659
-0.611011,1.17021,0.985776,0,0.346301
-0.612641,1.17106,0.98556,0,0.346941
-0.61421,1.17189,0.986503,0,0.347565
-0.615665,1.17271,0.985764,0,0.34823
-0.61708,1.17353,0.985296,0,0.348976
-0.61854,1.17432,0.985138,0,0.349661
-0.619967,1.17511,0.985241,0,0.350408
-0.621486,1.17588,0.98628,0,0.351083
-0.623114,1.17664,0.987916,0,0.351736
-0.624706,1.1774,0.9891,0,0.352441
-0.626334,1.17815,0.991211,0,0.353153
-0.627962,1.17889,0.992089,0,0.353938
-0.629428,1.17962,0.992021,0,0.354571
-0.630758,1.18035,0.993075,0,0.355213
-0.632067,1.18107,0.993291,0,0.355864
-0.633415,1.18177,0.994403,0,0.356531
-0.634838,1.18247,0.994917,0,0.357188
-0.636206,1.18315,0.995585,0,0.357845
-0.637593,1.18384,0.995745,0,0.358569
-0.638927,1.18452,0.996254,0,0.359241
-0.640216,1.1852,0.996466,0,0.359938
-0.64159,1.18588,0.998059,0,0.360574
-0.642952,1.18655,0.999135,0,0.361261
-0.644326,1.18722,1.00107,0,0.361976
-0.645788,1.18788,1.00073,0,0.362716
-0.647133,1.18853,1.00204,0,0.363479
-0.648478,1.18917,1.00113,0,0.364222
-0.649882,1.18981,1.00312,0,0.364947
-0.651338,1.19042,1.00221,0,0.365588
-0.652865,1.19103,1.00278,0,0.366334
-0.654403,1.19164,1.00475,0,0.367029
-0.656012,1.19225,1.00453,0,0.367777
-0.657605,1.19285,1.00528,0,0.36843
-0.659189,1.19344,1.00595,0,0.369186
-0.660761,1.19402,1.00608,0,0.369967
-0.662398,1.1946,1.00699,0,0.370713
-0.664053,1.19517,1.0062,0,0.371541
-0.665675,1.19574,1.00619,0,0.372256
-0.667267,1.19629,1.00659,0,0.372941
-0.668831,1.19684,1.00754,0,0.373745
-0.670394,1.19738,1.00862,0,0.374523
-0.671932,1.19792,1.00884,0,0.375318
-0.673496,1.19844,1.00964,0,0.376109
-0.675082,1.19896,1.01025,0,0.376889
-0.676746,1.19947,1.01072,0,0.377682
-0.678359,1.19998,1.01144,0,0.378497
-0.680056,1.2005,1.0127,0,0.379301
-0.681719,1.201,1.01223,0,0.380067
-0.68328,1.2015,1.01304,0,0.380851
-0.684841,1.20199,1.01454,0,0.381627
-0.686398,1.20246,1.01363,0,0.382363
-0.68789,1.20293,1.01461,0,0.38317
-0.689317,1.20338,1.0152,0,0.383931
-0.690672,1.20384,1.01663,0,0.384602
-0.691981,1.20429,1.01766,0,0.385374
-0.693264,1.20475,1.01815,0,0.38615
-0.694593,1.2052,1.01987,0,0.38687
-0.695992,1.20564,1.01959,0,0.387651
-0.697387,1.20607,1.01976,0,0.388389
-0.698724,1.20649,1.01955,0,0.389276
-0.700077,1.20691,1.0195,0,0.390094
-0.701434,1.20732,1.02041,0,0.390834
-0.702755,1.20774,1.02099,0,0.391621
-0.704174,1.20814,1.02265,0,0.392451
-0.705628,1.20854,1.0215,0,0.393252
-0.707142,1.20894,1.02059,0,0.394017
-0.708734,1.20933,1.02052,0,0.394871
-0.710346,1.20971,1.02061,0,0.395621
-0.711964,1.21008,1.02016,0,0.396341
-0.713555,1.21044,1.02115,0,0.39719
-0.715088,1.21081,1.01994,0,0.398014
-0.716608,1.21117,1.02135,0,0.398787
-0.718032,1.21151,1.02229,0,0.399617
-0.719289,1.21186,1.02385,0,0.400477
-0.72065,1.2122,1.02326,0,0.401232
-0.722108,1.21254,1.02398,0,0.402049
-0.723532,1.21288,1.02386,0,0.402827
-0.724934,1.2132,1.02455,0,0.403523
-0.726382,1.21352,1.02501,0,0.404262
-0.727873,1.21383,1.02384,0,0.405082
-0.729361,1.21413,1.02389,0,0.405869
-0.730894,1.21443,1.02432,0,0.406734
-0.732428,1.21471,1.02476,0,0.407621
-0.733944,1.21498,1.02431,0,0.408396
-0.735467,1.21526,1.02535,0,0.40916
-0.737058,1.21552,1.02489,0,0.410014
-0.738601,1.21579,1.02595,0,0.410769
-0.740067,1.21604,1.02599,0,0.411517
-0.741506,1.2163,1.02614,0,0.412313
-0.742989,1.21656,1.02571,0,0.413152
-0.744447,1.21679,1.02541,0,0.413957
-0.745936,1.21702,1.02671,0,0.414876
-0.747414,1.21724,1.02881,0,0.415774
-0.748878,1.21746,1.02849,0,0.416682
-0.750329,1.21769,1.02893,0,0.417614
-0.751798,1.21791,1.03099,0,0.418496
-0.753295,1.21812,1.03152,0,0.419328
-0.754893,1.21832,1.03178,0,0.420077
-0.756413,1.21851,1.0322,0,0.420968
-0.758015,1.2187,1.03346,0,0.421805
-0.759671,1.21888,1.03353,0,0.422584
-0.761286,1.21905,1.03358,0,0.423475
-0.762873,1.21922,1.03299,0,0.424281
-0.76438,1.21937,1.03374,0,0.425141
-0.76586,1.21951,1.03435,0,0.425981
-0.767433,1.21965,1.03432,0,0.426854
-0.769018,1.21979,1.03529,0,0.427688
-0.770685,1.21993,1.0348,0,0.42859
-0.772224,1.22007,1.0358,0,0.429487
-0.773754,1.22019,1.03543,0,0.430262
-0.775215,1.2203,1.03587,0,0.431255
-0.776656,1.2204,1.03492,0,0.431897
-0.778051,1.22051,1.03426,0,0.432798
-0.7794,1.2206,1.03365,0,0.433708
-0.780764,1.22067,1.03342,0,0.434547
-0.782163,1.22074,1.03515,0,0.435399
-0.783652,1.22081,1.036,0,0.436244
-0.785077,1.22088,1.03594,0,0.437159
-0.786615,1.22094,1.0356,0,0.438018
-0.788206,1.22099,1.0358,0,0.438929
-0.789845,1.22103,1.0379,0,0.439781
-0.791455,1.22105,1.03817,0,0.440745
-0.79313,1.22107,1.03739,0,0.441569
-0.79492,1.22108,1.0366,0,0.442442
-0.796777,1.22109,1.03845,0,0.443368
-0.798579,1.22108,1.03882,0,0.444208
-0.800217,1.22107,1.03869,0,0.445124
-0.801834,1.22105,1.03706,0,0.445972
-0.803429,1.22104,1.03604,0,0.446909
-0.805109,1.22103,1.03595,0,0.447829
-0.806749,1.22101,1.03569,0,0.448726
-0.808394,1.221,1.03692,0,0.449626
-0.809974,1.22098,1.0378,0,0.450485
-0.811507,1.22095,1.0382,0,0.451417
-0.813054,1.22092,1.03717,0,0.45246
-0.81457,1.22089,1.03836,0,0.453148
-0.816079,1.22084,1.03727,0,0.454045
-0.817557,1.2208,1.03803,0,0.454982
-0.819019,1.22075,1.03718,0,0.455935
-0.820617,1.22069,1.03719,0,0.456805
-0.822253,1.22063,1.03605,0,0.45771
-0.82395,1.22055,1.03652,0,0.458614
-0.825613,1.22048,1.03754,0,0.459532
-0.827243,1.2204,1.03663,0,0.460434
-0.828901,1.22032,1.03603,0,0.461276
-0.830541,1.22024,1.03474,0,0.462186
-0.832196,1.22016,1.0348,0,0.463124
-0.833693,1.22007,1.03408,0,0.46397
-0.835121,1.21998,1.03451,0,0.464813
-0.836499,1.21988,1.03435,0,0.465695
-0.837896,1.21978,1.03463,0,0.466659
-0.839341,1.21967,1.0337,0,0.467536
-0.84092,1.21955,1.03472,0,0.468485
-0.84247,1.21942,1.0345,0,0.469359
-0.844001,1.21928,1.03466,0,0.470272
-0.845538,1.21912,1.0356,0,0.471042
-0.84698,1.21896,1.03608,0,0.47193
-0.848432,1.21879,1.03628,0,0.472891
-0.849866,1.2186,1.03606,0,0.473797
-0.851416,1.21842,1.03633,0,0.474672
-0.853016,1.21822,1.03656,0,0.475688
-0.854657,1.21801,1.0366,0,0.476487
-0.856415,1.21781,1.03619,0,0.47742
-0.858171,1.21759,1.03534,0,0.478276
-0.859926,1.21736,1.03562,0,0.479111
-0.861705,1.21713,1.03533,0,0.479962
-0.863492,1.2169,1.03536,0,0.480888
-0.865305,1.21665,1.03645,0,0.481712
-0.86697,1.2164,1.03555,0,0.482637
-0.868671,1.21614,1.03478,0,0.483533
-0.870433,1.21587,1.03465,0,0.48444
-0.872146,1.21562,1.0347,0,0.485316
-0.873761,1.21535,1.03416,0,0.486221
-0.875383,1.21509,1.03452,0,0.487187
-0.877082,1.21481,1.03412,0,0.488062
-0.87874,1.21452,1.0343,0,0.489057
-0.880438,1.21423,1.0332,0,0.489998
-0.882062,1.21393,1.03274,0,0.490964
-0.883588,1.21363,1.03332,0,0.491831
-0.885143,1.21333,1.03295,0,0.492791
-0.886688,1.21302,1.03422,0,0.493728
-0.888297,1.2127,1.0339,0,0.494672
-0.88997,1.21237,1.03274,0,0.49558
-0.891704,1.21202,1.03185,0,0.496771
-0.893379,1.21168,1.03218,0,0.497438
-0.894991,1.21133,1.03196,0,0.498256
-0.896627,1.21097,1.03285,0,0.499144
-0.898209,1.2106,1.03304,0,0.499946
-0.899851,1.21022,1.03239,0,0.500865
-0.901376,1.20984,1.03146,0,0.501787
-0.902936,1.20944,1.03153,0,0.502678
-0.904521,1.20903,1.03128,0,0.503512
-0.906081,1.20861,1.03188,0,0.504405
-0.90752,1.2082,1.03244,0,0.505242
-0.909004,1.20778,1.03235,0,0.506073
-0.910508,1.20736,1.03309,0,0.506949
-0.911987,1.20694,1.03245,0,0.507843
-0.913447,1.20651,1.03016,0,0.508698
-0.914928,1.20607,1.02983,0,0.509689
-0.916475,1.20563,1.02941,0,0.510466
-0.917909,1.20518,1.02896,0,0.51132
-0.919324,1.20472,1.02963,0,0.5122
-0.920848,1.20425,1.02962,0,0.513125
-0.922318,1.20378,1.0302,0,0.514056
-0.923786,1.20327,1.03078,0,0.515137
-0.925219,1.20279,1.02971,0,0.515772
-0.92668,1.2023,1.0287,0,0.516727
-0.92806,1.20182,1.02686,0,0.517704
-0.929432,1.20133,1.02681,0,0.518575
-0.9308,1.20082,1.02652,0,0.519462
-0.932238,1.2003,1.0254,0,0.520327
-0.933668,1.19978,1.02524,0,0.521199
-0.934996,1.19925,1.0244,0,0.522109
-0.936336,1.19872,1.02357,0,0.522953
-0.937638,1.19818,1.02316,0,0.523812
-0.938922,1.19764,1.02157,0,0.524774
-0.940246,1.19709,1.02152,0,0.525611
-0.941573,1.19654,1.02197,0,0.526439
-0.942847,1.19597,1.02159,0,0.527301
-0.944037,1.19539,1.02091,0,0.528214
-0.945198,1.1948,1.02024,0,0.52905
-0.946461,1.19422,1.02043,0,0.529981
-0.947849,1.19363,1.0198,0,0.530869
-0.949324,1.19303,1.02099,0,0.53174
-0.950776,1.19243,1.02198,0,0.53254
-0.952248,1.19182,1.0222,0,0.533506
-0.953699,1.19121,1.02273,0,0.534327
-0.955191,1.1906,1.02227,0,0.535058
-0.956763,1.18997,1.02154,0,0.535913
-0.958293,1.18935,1.0212,0,0.536836
-0.959668,1.18872,1.02132,0,0.537806
-0.960991,1.18809,1.02212,0,0.538703
-0.962296,1.18747,1.02264,0,0.539592
-0.963587,1.18684,1.02224,0,0.540431
-0.96481,1.18621,1.02315,0,0.541309
-0.96616,1.18556,1.02326,0,0.542131
-0.967571,1.1849,1.02294,0,0.543001
-0.968978,1.18425,1.02289,0,0.54388
-0.970466,1.18359,1.02062,0,0.544832
-0.971797,1.18293,1.02073,0,0.545382
-0.973246,1.18226,1.01977,0,0.546436
-0.974682,1.18159,1.01982,0,0.547112
-0.976115,1.18091,1.01873,0,0.547916
-0.977543,1.18022,1.01805,0,0.54875
-0.978951,1.17951,1.01775,0,0.549637
-0.980289,1.17879,1.01698,0,0.550467
-0.981658,1.17808,1.01878,0,0.551259
-0.983009,1.17736,1.01785,0,0.552175
-0.984333,1.17663,1.01763,0,0.553038
-0.985686,1.17589,1.01764,0,0.553754
