x,y,p_xx,p_xy,p_yy
-0.806677,-0.979294,0.0182995,0,0.0182995
-0.803005,-0.985305,0.0162339,0,0.0162339
-0.811093,-0.975079,0.0183601,0,0.0183601
-0.820776,-0.962675,0.0205422,0,0.0205422
-0.812781,-0.97466,0.0176197,0,0.0176197
-0.821542,-0.963535,0.0197732,0,0.0197732
-0.815626,-0.972637,0.017154,0,0.017154
-0.824344,-0.961617,0.0192937,0,0.0192937
-0.83476,-0.948279,0.0214907,0,0.0214907
-0.824841,-0.962764,0.0181874,0,0.0181874
-0.821974,-0.967695,0.0161629,0,0.0161629
-0.821605,-0.969202,0.014844,0,0.014844
-0.822509,-0.968974,0.0139537,0,0.0139537
-0.830532,-0.958887,0.0160389,0,0.0160389
-0.82973,-0.960997,0.0147623,0,0.0147623
-0.838479,-0.949909,0.0168648,0,0.0168648
-0.849125,-0.936233,0.0190206,0,0.0190206
-0.842114,-0.946755,0.0166852,0,0.0166852
-0.840172,-0.950392,0.0151915,0,0.0151915
-0.840431,-0.951133,0.0141923,0,0.0141923
-0.849819,-0.939362,0.0162942,0,0.0162942
-0.847505,-0.94349,0.0149266,0,0.0149266
-0.856845,-0.931737,0.0170332,0,0.0170332
-0.85389,-0.936768,0.0154194,0,0.0154194
-0.863698,-0.924446,0.0175368,0,0.0175368
-0.859742,-0.930825,0.0157458,0,0.0157458
-0.869742,-0.918308,0.0178679,0,0.0178679
-0.866784,-0.92361,0.015975,0,0.015975
-0.875278,-0.913016,0.0180796,0,0.0180796
-0.870644,-0.920316,0.0160939,0,0.0160939
-0.869787,-0.922645,0.0147994,0,0.0147994
-0.879552,-0.910618,0.0168988,0,0.0168988
-0.877259,-0.914907,0.0153314,0,0.0153314
-0.888258,-0.901354,0.0174507,0,0.0174507
-0.88383,-0.908305,0.0156858,0,0.0156858
-0.883422,-0.910087,0.0145265,0,0.0145265
-0.893624,-0.897644,0.0166233,0,0.0166233
-0.906118,-0.882203,0.0187698,0,0.0187698
-0.89852,-0.893346,0.0165294,0,0.0165294
-0.896567,-0.897122,0.0150891,0,0.0150891
-0.907265,-0.884106,0.0171956,0,0.0171956
-0.903709,-0.889903,0.0155248,0,0.0155248
-0.903334,-0.891595,0.014418,0,0.014418
-0.914104,-0.878566,0.0165141,0,0.0165141
-0.911947,-0.882542,0.0150827,0,0.0150827
-0.925892,-0.865634,0.0172234,0,0.0172234
-0.936133,-0.85307,0.0193459,0,0.0193459
-0.926673,-0.866622,0.0168881,0,0.0168881
-0.939456,-0.851083,0.0190329,0,0.0190329
-0.931607,-0.862505,0.0166948,0,0.0166948
-0.944113,-0.847379,0.0188309,0,0.0188309
-0.93675,-0.858011,0.016569,0,0.016569
-0.934996,-0.861544,0.015114,0,0.015114
-0.946675,-0.847529,0.0172168,0,0.0172168
-0.943048,-0.853343,0.0155388,0,0.0155388
-0.955433,-0.83842,0.0176521,0,0.0176521
-0.950449,-0.845929,0.0158206,0,0.0158206
-0.949647,-0.848182,0.0146166,0,0.0146166
-0.961621,-0.833781,0.0167142,0,0.0167142
-0.958575,-0.838851,0.0152102,0,0.0152102
-0.97142,-0.823329,0.0173213,0,0.0173213
-0.966745,-0.830498,0.0156069,0,0.0156069
-0.979912,-0.814565,0.0177256,0,0.0177256
-0.974588,-0.822729,0.0158676,0,0.0158676
-0.988059,-0.806456,0.0179905,0,0.0179905
-0.981818,-0.815694,0.0160377,0,0.0160377
-0.980179,-0.818997,0.0147619,0,0.0147619
-0.992903,-0.803768,0.0168617,0,0.0168617
-0.989091,-0.809787,0.0153072,0,0.0153072
-0.98898,-0.811254,0.0142708,0,0.0142708
-1.00191,-0.795879,0.016365,0,0.016365
-1.0175,-0.777111,0.0185069,0,0.0185069
-1.00897,-0.789252,0.0163725,0,0.0163725
-1.00734,-0.792728,0.0149961,0,0.0149961
-1.01802,-0.780092,0.0170799,0,0.0170799
-1.01385,-0.786634,0.0154493,0,0.0154493
-1.02819,-0.769668,0.0175627,0,0.0175627
-1.02239,-0.778212,0.0157628,0,0.0157628
-1.03714,-0.760812,0.017883,0,0.017883
-1.03051,-0.770435,0.0159685,0,0.0159685
-1.04553,-0.75274,0.0180925,0,0.0180925
-1.03829,-0.7631,0.0161023,0,0.0161023
-1.05342,-0.745329,0.0182272,0,0.0182272
-1.07164,-0.723705,0.020408,0,0.020408
-1.05916,-0.740972,0.0175674,0,0.0175674
-1.07154,-0.726413,0.0196845,0,0.0196845
-1.06049,-0.741578,0.0170997,0,0.0170997
-1.07641,-0.722935,0.0192366,0,0.0192366
-1.06666,-0.736349,0.0168232,0,0.0168232
-1.06426,-0.740795,0.0152809,0,0.0152809
-1.07907,-0.723661,0.0173839,0,0.0173839
-1.07845,-0.726129,0.0156795,0,0.0156795
-1.08826,-0.714757,0.017752,0,0.017752
-1.10716,-0.692653,0.0199128,0,0.0199128
-1.09344,-0.710939,0.0172386,0,0.0172386
-1.08932,-0.717378,0.0155527,0,0.0155527
-1.10479,-0.699559,0.0176619,0,0.0176619
-1.09898,-0.708003,0.0158266,0,0.0158266
-1.11525,-0.689247,0.0179437,0,0.0179437
-1.1082,-0.699157,0.0160075,0,0.0160075
-1.12482,-0.679955,0.0181294,0,0.0181294
-1.11648,-0.69125,0.0161263,0,0.0161263
-1.11422,-0.695189,0.0148204,0,0.0148204
-1.11492,-0.695578,0.0139383,0,0.0139383
-1.1299,-0.6783,0.016025,0,0.016025
-1.14812,-0.657042,0.0181583,0,0.0181583
-1.13825,-0.670322,0.0161435,0,0.0161435
-1.15559,-0.650138,0.018276,0,0.018276
-1.14571,-0.663354,0.0162187,0,0.0162187
-1.16273,-0.643549,0.0183491,0,0.0183491
-1.15316,-0.656412,0.0162655,0,0.0162655
-1.15043,-0.660986,0.0149133,0,0.0149133
-1.16604,-0.642964,0.017015,0,0.017015
-1.16088,-0.650466,0.0154074,0,0.0154074
-1.17732,-0.631493,0.0175205,0,0.0175205
-1.17019,-0.641332,0.0157359,0,0.0157359
-1.16857,-0.644597,0.0145602,0,0.0145602
-1.18411,-0.626852,0.0166571,0,0.0166571
-1.17957,-0.633578,0.015173,0,0.015173
-1.19615,-0.614681,0.0172844,0,0.0172844
-1.18952,-0.623932,0.0155826,0,0.0155826
-1.2064,-0.604761,0.0177014,0,0.0177014
-1.19837,-0.615632,0.0158521,0,0.0158521
-1.19631,-0.619424,0.0146381,0,0.0146381
-1.21216,-0.601659,0.0167373,0,0.0167373
-1.23138,-0.579898,0.0188863,0,0.0188863
-1.21886,-0.596187,0.0166024,0,0.0166024
-1.23674,-0.576107,0.0187418,0,0.0187418
-1.22547,-0.590755,0.0165127,0,0.0165127
-1.22206,-0.596142,0.0150772,0,0.0150772
-1.23814,-0.578343,0.0171814,0,0.0171814
-1.23246,-0.586312,0.0155159,0,0.0155159
-1.24934,-0.567664,0.0176301,0,0.0176301
-1.24163,-0.577855,0.0158063,0,0.0158063
-1.2397,-0.581395,0.0146072,0,0.0146072
-1.25579,-0.563803,0.0167054,0,0.0167054
-1.2511,-0.570521,0.0152043,0,0.0152043
-1.26804,-0.552029,0.0173153,0,0.0173153
-1.26156,-0.560844,0.0156033,0,0.0156033
-1.27887,-0.542015,0.0177222,0,0.0177222
-1.29958,-0.519309,0.0198959,0,0.0198959
-1.28173,-0.540911,0.0172265,0,0.0172265
-1.30026,-0.520756,0.0193771,0,0.0193771
-1.28623,-0.537914,0.0169086,0,0.0169086
-1.30415,-0.518518,0.0190471,0,0.0190471
-1.32554,-0.495205,0.0212433,0,0.0212433
-1.30372,-0.521231,0.0180399,0,0.0180399
-1.3259,-0.497265,0.0202334,0,0.0202334
-1.30645,-0.520258,0.0174153,0,0.0174153
-1.32451,-0.500852,0.0195561,0,0.0195561
-1.31198,-0.516181,0.0170215,0,0.0170215
-1.32973,-0.497195,0.0191537,0,0.0191537
-1.31855,-0.510962,0.0167718,0,0.0167718
-1.31527,-0.515935,0.015247,0,0.015247
-1.33163,-0.498647,0.0173484,0,0.0173484
-1.32582,-0.506318,0.0156242,0,0.0156242
-1.34315,-0.488041,0.0177373,0,0.0177373
-1.33555,-0.49767,0.015875,0,0.015875
-1.33384,-0.500836,0.0146527,0,0.0146527
-1.35022,-0.483699,0.0167498,0,0.0167498
-1.34557,-0.490051,0.0152338,0,0.0152338
-1.36299,-0.471842,0.0173453,0,0.0173453
-1.35559,-0.481074,0.015622,0,0.015622
-1.35376,-0.484244,0.0144835,0,0.0144835
-1.37023,-0.467198,0.0165805,0,0.0165805
-1.36551,-0.473523,0.0151226,0,0.0151226
-1.3649,-0.475393,0.0141457,0,0.0141457
-1.3813,-0.458563,0.0162386,0,0.0162386
-1.37752,-0.463893,0.0148967,0,0.0148967
-1.39501,-0.445987,0.0170054,0,0.0170054
-1.38889,-0.453724,0.0154067,0,0.0154067
-1.38635,-0.457522,0.0143349,0,0.0143349
-1.403,-0.440586,0.0164314,0,0.0164314
-1.39831,-0.446667,0.0150244,0,0.0150244
-1.41578,-0.428834,0.0171345,0,0.0171345
-1.43688,-0.407118,0.0192983,0,0.0192983
-1.46154,-0.381593,0.0215317,0,0.0215317
-1.43219,-0.41388,0.0181998,0,0.0181998
-1.42277,-0.4249,0.016171,0,0.016171
-1.44018,-0.407009,0.0182946,0,0.0182946
-1.43061,-0.418144,0.0162311,0,0.0162311
-1.42771,-0.422106,0.0148907,0,0.0148907
-1.4453,-0.403957,0.0169983,0,0.0169983
-1.43839,-0.412143,0.0153907,0,0.0153907
-1.4558,-0.394069,0.0175019,0,0.0175019
-1.47671,-0.372179,0.0196663,0,0.0196663
-1.46224,-0.388688,0.0171055,0,0.0171055
-1.4778,-0.372407,0.0192276,0,0.0192276
-1.46459,-0.387439,0.0168168,0,0.0168168
-1.48279,-0.368356,0.018952,0,0.018952
-1.47118,-0.381663,0.0166455,0,0.0166455
-1.46748,-0.386394,0.0151643,0,0.0151643
-1.4839,-0.369079,0.0172665,0,0.0172665
-1.47785,-0.376313,0.0155709,0,0.0155709
-1.49507,-0.357985,0.0176841,0,0.0176841
-1.48679,-0.367591,0.015841,0,0.015841
-1.48431,-0.370835,0.0146303,0,0.0146303
-1.50058,-0.353301,0.0167287,0,0.0167287
-1.49506,-0.359894,0.0152194,0,0.0152194
-1.51202,-0.341417,0.0173303,0,0.0173303
-1.5045,-0.35028,0.0156124,0,0.0156124
-1.50245,-0.353033,0.0144772,0,0.0144772
-1.5187,-0.335117,0.0165765,0,0.0165765
-1.51316,-0.34177,0.0151187,0,0.0151187
-1.51214,-0.343328,0.014143,0,0.014143
-1.52779,-0.325787,0.0162358,0,0.0162358
-1.52347,-0.331113,0.0148951,0,0.0148951
-1.54002,-0.312335,0.017004,0,0.017004
-1.53308,-0.320718,0.0154001,0,0.0154001
-1.54987,-0.301478,0.0175181,0,0.0175181
-1.56998,-0.278253,0.0196908,0,0.0196908
-1.55353,-0.297902,0.0171112,0,0.0171112
-1.54594,-0.307129,0.0154617,0,0.0154617
-1.56193,-0.288528,0.0175737,0,0.0175737
-1.55459,-0.29751,0.0157695,0,0.0157695
-1.57104,-0.278181,0.0178878,0,0.0178878
-1.59075,-0.254827,0.0200604,0,0.0200604
-1.57363,-0.27568,0.0173272,0,0.0173272
-1.59207,-0.253717,0.0194853,0,0.0194853
-1.57738,-0.271649,0.0169718,0,0.0169718
-1.57264,-0.27758,0.0153785,0,0.0153785
-1.58794,-0.259088,0.0174843,0,0.0174843
-1.58138,-0.267294,0.0157128,0,0.0157128
-1.57947,-0.269786,0.0145439,0,0.0145439
-1.59431,-0.251591,0.0166383,0,0.0166383
-1.58949,-0.257709,0.0151603,0,0.0151603
-1.60515,-0.238259,0.0172695,0,0.0172695
-1.59846,-0.246802,0.0155732,0,0.0155732
-1.61441,-0.226796,0.0176913,0,0.0176913
-1.60623,-0.237277,0.0158458,0,0.0158458
-1.60374,-0.240551,0.0146336,0,0.0146336
-1.61846,-0.221815,0.0167326,0,0.0167326
-1.6133,-0.228517,0.0152226,0,0.0152226
-1.61202,-0.230197,0.0142136,0,0.0142136
-1.62637,-0.211548,0.016307,0,0.016307
-1.62209,-0.217116,0.014942,0,0.014942
-1.63717,-0.197172,0.0170509,0,0.0170509
-1.63057,-0.205823,0.015431,0,0.015431
-1.64584,-0.185281,0.0175494,0,0.0175494
-1.63779,-0.195924,0.0157543,0,0.0157543
-1.65292,-0.175218,0.0178766,0,0.0178766
-1.64469,-0.18617,0.0159643,0,0.0159643
-1.65976,-0.16516,0.0180894,0,0.0180894
-1.65073,-0.177326,0.0161005,0,0.0161005
-1.64776,-0.181078,0.0148038,0,0.0148038
-1.66141,-0.161478,0.0169045,0,0.0169045
-1.65602,-0.16874,0.015335,0,0.015335
-1.67126,-0.146499,0.0174575,0,0.0174575
-1.66312,-0.157896,0.0156889,0,0.0156889
-1.67743,-0.136735,0.0178079,0,0.0178079
-1.69455,-0.111285,0.0199813,0,0.0199813
-1.67872,-0.134279,0.0172783,0,0.0172783
-1.67303,-0.142302,0.0155786,0,0.0155786
-1.67135,-0.144404,0.0144538,0,0.0144538
-1.68417,-0.124946,0.0165473,0,0.0165473
-1.68021,-0.130562,0.0151027,0,0.0151027
-1.67889,-0.132244,0.01413,0,0.01413
-1.6917,-0.112495,0.0162218,0,0.0162218
-1.68807,-0.117773,0.0148851,0,0.0148851
-1.70162,-0.0967149,0.016993,0,0.016993
-1.71792,-0.0712875,0.0191539,0,0.0191539
-1.70471,-0.0915452,0.0167679,0,0.0167679
-1.7194,-0.0685012,0.0189136,0,0.0189136
-1.70885,-0.0847059,0.0166208,0,0.0166208
-1.7229,-0.0624989,0.0187567,0,0.0187567
-1.71329,-0.0773087,0.0165226,0,0.0165226
-1.7271,-0.0553134,0.0186534,0,0.0186534
-1.74369,-0.0288181,0.020841,0,0.020841
-1.72661,-0.0556152,0.0177994,0,0.0177994
-1.72044,-0.0650572,0.0159151,0,0.0159151
-1.71845,-0.0678532,0.014679,0,0.014679
-1.73062,-0.0479859,0.0167734,0,0.0167734
-1.72641,-0.0543852,0.0152491,0,0.0152491
-1.73937,-0.0330414,0.0173581,0,0.0173581
-1.75488,-0.00740317,0.0195189,0,0.0195189
-1.74163,-0.0286632,0.0169953,0,0.0169953
-1.75567,-0.00525994,0.0191407,0,0.0191407
-1.77236,0.0226189,0.0213463,0,0.0213463
-1.7534,-0.0082268,0.0180986,0,0.0180986
-1.76773,0.0159166,0.0202629,0,0.0202629
-1.75439,-0.00576481,0.0174529,0,0.0174529
-1.74971,-0.0129403,0.0156912,0,0.0156912
-1.7619,0.00797486,0.0178002,0,0.0178002
-1.77667,0.0333688,0.0199597,0,0.0199597
-1.76423,0.01307,0.017268,0,0.017268
-1.77772,0.0365635,0.0194115,0,0.0194115
-1.7672,0.0194106,0.0169313,0,0.0169313
-1.78019,0.0423648,0.0190664,0,0.0190664
-1.77064,0.0267353,0.016717,0,0.016717
-1.78343,0.0497115,0.0188488,0,0.0188488
-1.77434,0.0347928,0.0165796,0,0.0165796
-1.77086,0.0297228,0.0151207,0,0.0151207
-1.78214,0.0507084,0.0172216,0,0.0172216
-1.77711,0.0428207,0.0155419,0,0.0155419
-1.78887,0.0650925,0.0176547,0,0.0176547
-1.78263,0.0549299,0.015822,0,0.015822
-1.79445,0.0776532,0.0179414,0,0.0179414
-1.78747,0.0659637,0.0160056,0,0.0160056
-1.78489,0.0624324,0.0147405,0,0.0147405
-1.79567,0.0837018,0.0168396,0,0.0168396
-1.79102,0.076058,0.0152931,0,0.0152931
-1.78953,0.0744865,0.0142609,0,0.0142609
-1.79998,0.095553,0.0163542,0,0.0163542
-1.79649,0.0900398,0.0149732,0,0.0149732
-1.80757,0.112567,0.0170824,0,0.0170824
-1.80219,0.103156,0.0154513,0,0.0154513
-1.81343,0.126143,0.0175693,0,0.0175693
-1.80711,0.114813,0.0157669,0,0.0157669
-1.80482,0.111396,0.0145811,0,0.0145811
-1.8152,0.132923,0.0166806,0,0.0166806
-1.81174,0.127116,0.0151974,0,0.0151974
-1.82145,0.147314,0.0172977,0,0.0172977
-1.81612,0.137625,0.0155917,0,0.0155917
-1.82719,0.160714,0.0177101,0,0.0177101
-1.82106,0.149346,0.0158574,0,0.0158574
-1.83224,0.172677,0.0179806,0,0.0179806
-1.82548,0.15986,0.0160308,0,0.0160308
-1.83668,0.183179,0.0181559,0,0.0181559
-1.8295,0.169359,0.0161426,0,0.0161426
-1.82702,0.165107,0.014832,0,0.014832
-1.83739,0.186604,0.0169326,0,0.0169326
-1.83322,0.178946,0.0153533,0,0.0153533
-1.84419,0.20162,0.0174658,0,0.0174658
-1.85743,0.228822,0.0196312,0,0.0196312
-1.84579,0.206151,0.0170641,0,0.0170641
-1.85779,0.230884,0.0192123,0,0.0192123
-1.84817,0.212249,0.0168067,0,0.0168067
-1.8639,0.244704,0.0190065,0,0.0190065
-1.87261,0.262578,0.0211328,0,0.0211328
-1.85784,0.233646,0.0179753,0,0.0179753
-1.86993,0.258554,0.0201314,0,0.0201314
-1.8591,0.23753,0.017374,0,0.017374
-1.85494,0.22984,0.0156401,0,0.0156401
-1.86547,0.251527,0.0177471,0,0.0177471
-1.86056,0.242395,0.0158813,0,0.0158813
-1.85895,0.239789,0.0146568,0,0.0146568
-1.86938,0.260991,0.016752,0,0.016752
-1.86559,0.253974,0.0152346,0,0.0152346
-1.87676,0.27641,0.0173442,0,0.0173442
-1.87171,0.266936,0.0156213,0,0.0156213
-1.88326,0.289808,0.0177397,0,0.0177397
-1.87696,0.277847,0.0158769,0,0.0158769
-1.88863,0.30066,0.0179989,0,0.0179989
-1.88184,0.287823,0.0160427,0,0.0160427
-1.87952,0.283546,0.0147656,0,0.0147656
-1.89055,0.30457,0.0168652,0,0.0168652
-1.88661,0.297314,0.01531,0,0.01531
-1.89837,0.319327,0.0174216,0,0.0174216
-1.91275,0.346009,0.0195872,0,0.0195872
-1.9006,0.323765,0.0170368,0,0.0170368
-1.91374,0.347785,0.0191842,0,0.0191842
-1.90369,0.329522,0.0167904,0,0.0167904
-1.91642,0.352407,0.0189265,0,0.0189265
-1.90736,0.336154,0.0166288,0,0.0166288
-1.92016,0.358829,0.0187602,0,0.0187602
-1.93567,0.386063,0.0209487,0,0.0209487
-1.92004,0.358705,0.0178639,0,0.0178639
-1.93381,0.382658,0.0200199,0,0.0200199
-1.92216,0.362384,0.0173057,0,0.0173057
-1.93548,0.385264,0.019446,0,0.019446
-1.92584,0.36871,0.0169533,0,0.0169533
-1.93913,0.391275,0.0190863,0,0.0190863
-1.93009,0.375903,0.0167292,0,0.0167292
-1.94352,0.398358,0.0188593,0,0.0188593
-1.93485,0.383818,0.0165867,0,0.0165867
-1.93188,0.378783,0.0151253,0,0.0151253
-1.93151,0.378129,0.0141461,0,0.0141461
-1.94346,0.397638,0.0162328,0,0.0162328
-1.94033,0.392609,0.0148923,0,0.0148923
-1.95338,0.41369,0.0169971,0,0.0169971
-1.96929,0.439205,0.0191549,0,0.0191549
-1.95696,0.419912,0.0167691,0,0.0167691
-1.97137,0.442997,0.0189127,0,0.0189127
-1.96079,0.426579,0.0166199,0,0.0166199
-1.9571,0.42108,0.0151479,0,0.0151479
-1.97069,0.4428,0.0172615,0,0.0172615
-1.9642,0.432939,0.0155625,0,0.0155625
-1.96265,0.430891,0.0144429,0,0.0144429
-1.97527,0.450846,0.0165375,0,0.0165375
-1.99078,0.475195,0.0186813,0,0.0186813
-1.97995,0.458863,0.0164737,0,0.0164737
-1.99445,0.4815,0.0186107,0,0.0186107
-1.98435,0.4663,0.0164305,0,0.0164305
-1.98076,0.461099,0.015023,0,0.015023
-1.9938,0.481157,0.0171264,0,0.0171264
-1.98818,0.472879,0.0154801,0,0.0154801
-2.00213,0.494059,0.0175952,0,0.0175952
-1.99516,0.483886,0.015783,0,0.015783
-2.00938,0.505205,0.0179033,0,0.0179033
-2.02656,0.530749,0.0200785,0,0.0200785
-2.01107,0.508253,0.0173376,0,0.0173376
-2.02658,0.531061,0.0194893,0,0.0194893
-2.01444,0.513581,0.0169789,0,0.0169789
-2.02946,0.535382,0.0191179,0,0.0191179
-2.01876,0.520121,0.0167486,0,0.0167486
-2.03368,0.541501,0.0188805,0,0.0188805
-2.02399,0.527832,0.0166007,0,0.0166007
-2.03899,0.549046,0.0187295,0,0.0187295
-2.03058,0.53727,0.0165191,0,0.0165191
-2.0256,0.530362,0.0150712,0,0.0150712
-2.03959,0.54977,0.0171712,0,0.0171712
-2.03417,0.542373,0.0155085,0,0.0155085
-2.04903,0.562703,0.0176204,0,0.0176204
-2.04187,0.553059,0.0158001,0,0.0158001
-2.05705,0.573568,0.0179188,0,0.0179188
-2.0755,0.598305,0.0200932,0,0.0200932
-2.05849,0.575783,0.0173467,0,0.0173467
-2.0526,0.568051,0.015623,0,0.015623
-2.05094,0.565945,0.0144836,0,0.0144836
-2.06504,0.584507,0.0165772,0,0.0165772
-2.06067,0.578973,0.0151202,0,0.0151202
-2.07582,0.598683,0.0172281,0,0.0172281
-2.09425,0.622468,0.019389,0,0.019389
-2.07935,0.603739,0.0169145,0,0.0169145
-2.07406,0.597251,0.0153416,0,0.0153416
-2.08913,0.616621,0.0174523,0,0.0174523
-2.1074,0.639903,0.0196137,0,0.0196137
-2.12895,0.667225,0.0218425,0,0.0218425
-2.10191,0.633758,0.0183863,0,0.0183863
-2.09275,0.622719,0.0162895,0,0.0162895
-2.10812,0.642334,0.0184122,0,0.0184122
-2.12675,0.665948,0.0205877,0,0.0205877
-2.10828,0.643507,0.0176486,0,0.0176486
-2.12512,0.66494,0.0197992,0,0.0197992
-2.11084,0.647787,0.0171706,0,0.0171706
-2.10521,0.641457,0.0155082,0,0.0155082
-2.10216,0.63834,0.0144054,0,0.0144054
-2.10923,0.647813,0.0164948,0,0.0164948
-2.10443,0.642408,0.0150656,0,0.0150656
-2.10964,0.649558,0.0171716,0,0.0171716
-2.10439,0.643465,0.0155095,0,0.0155095
-2.10099,0.639649,0.0144077,0,0.0144077
-2.10423,0.644286,0.0165143,0,0.0165143
-2.10017,0.639416,0.0150719,0,0.0150719
-2.10238,0.642639,0.0171815,0,0.0171815
-2.09847,0.637823,0.0155158,0,0.0155158
-2.09558,0.634248,0.0144122,0,0.0144122
-2.09667,0.635877,0.0165091,0,0.0165091
-2.09361,0.631919,0.0150759,0,0.0150759
-2.09427,0.632909,0.0171866,0,0.0171866
-2.09157,0.629405,0.0155346,0,0.0155346
-2.0895,0.626708,0.0144133,0,0.0144133
-2.08976,0.627091,0.0165095,0,0.0165095
-2.08795,0.624728,0.0150756,0,0.0150756
-2.08811,0.624965,0.0171857,0,0.0171857
-2.08653,0.622882,0.0155186,0,0.0155186
-2.08661,0.623013,0.0176374,0,0.0176374
-2.08528,0.621254,0.0158108,0,0.0158108
-2.08533,0.621317,0.0179341,0,0.0179341
-2.08537,0.621381,0.0201126,0,0.0201126
-2.08421,0.619855,0.0173583,0,0.0173583
-2.08424,0.619896,0.0195104,0,0.0195104
-2.08334,0.618706,0.0169917,0,0.0169917
-2.08273,0.617907,0.0153917,0,0.0153917
-2.08226,0.617291,0.014327,0,0.014327
-2.08227,0.617313,0.0164175,0,0.0164175
-2.08184,0.616742,0.0150146,0,0.0150146
-2.08154,0.616353,0.0140716,0,0.0140716
-2.08155,0.616366,0.0161627,0,0.0161627
-2.0813,0.616033,0.0148459,0,0.0148459
-2.08131,0.616052,0.0169539,0,0.0169539
-2.08103,0.61567,0.0153674,0,0.0153674
-2.08102,0.615656,0.0174848,0,0.0174848
-2.08084,0.615419,0.0157378,0,0.0157378
-2.08084,0.615419,0.0178289,0,0.0178289
-2.08075,0.615319,0.015934,0,0.015934
-2.08078,0.615355,0.0180561,0,0.0180561
-2.08062,0.615146,0.0160792,0,0.0160792
-2.08063,0.615152,0.0182047,0,0.0182047
-2.08053,0.615028,0.0161734,0,0.0161734
-2.08054,0.615035,0.018299,0,0.018299
-2.08038,0.614815,0.0162536,0,0.0162536
-2.08033,0.614748,0.0148958,0,0.0148958
-2.08032,0.61474,0.016988,0,0.016988
-2.08025,0.61464,0.0153893,0,0.0153893
-2.08024,0.614624,0.0175001,0,0.0175001
-2.08022,0.614602,0.0157228,0,0.0157228
-2.0802,0.614573,0.014551,0,0.014551
-2.0802,0.614579,0.0166479,0,0.0166479
-2.0802,0.614576,0.0151668,0,0.0151668
-2.08021,0.614591,0.0172775,0,0.0172775
-2.08022,0.614617,0.0155783,0,0.0155783
-2.0802,0.61458,0.0144545,0,0.0144545
-2.0802,0.614589,0.0165517,0,0.0165517
-2.08015,0.614509,0.0151035,0,0.0151035
-2.08014,0.614493,0.0172144,0,0.0172144
-2.08012,0.614467,0.0155377,0,0.0155377
-2.08011,0.614456,0.0176562,0,0.0176562
-2.08009,0.61443,0.0158229,0,0.0158229
-2.08008,0.614419,0.017946,0,0.017946
-2.08005,0.614371,0.0160087,0,0.0160087
-2.08004,0.614354,0.0181339,0,0.0181339
-2.07999,0.614285,0.0161288,0,0.0161288
-2.07996,0.614244,0.0148228,0,0.0148228
-2.07994,0.614216,0.0169236,0,0.0169236
-2.07992,0.614188,0.0190731,0,0.0190731
-2.0799,0.61416,0.0212887,0,0.0212887
-2.07994,0.614216,0.0180605,0,0.0180605
-2.07993,0.614204,0.0160898,0,0.0160898
-2.07993,0.614196,0.0182009,0,0.0182009
-2.07992,0.614186,0.0203736,0,0.0203736
-2.07987,0.61412,0.0175186,0,0.0175186
-2.07985,0.614083,0.0157339,0,0.0157339
-2.07983,0.614056,0.0178457,0,0.0178457
-2.07982,0.61405,0.0159446,0,0.0159446
-2.07982,0.614039,0.0146993,0,0.0146993
-2.07981,0.614026,0.0167962,0,0.0167962
-2.0798,0.614012,0.0152707,0,0.0152707
-2.07979,0.613999,0.0173716,0,0.0173716
-2.07981,0.614025,0.0156548,0,0.0156548
-2.07981,0.614027,0.0144951,0,0.0144951
-2.07981,0.614026,0.0165881,0,0.0165881
-2.07979,0.613995,0.0151274,0,0.0151274
-2.07978,0.613982,0.0172369,0,0.0172369
-2.0798,0.61401,0.0155521,0,0.0155521
-2.07981,0.614033,0.0144365,0,0.0144365
-2.07982,0.614041,0.0165334,0,0.0165334
-2.07984,0.614073,0.0150923,0,0.0150923
-2.07985,0.614088,0.0172025,0,0.0172025
-2.07983,0.614064,0.0155295,0,0.0155295
-2.07985,0.614085,0.0144214,0,0.0144214
-2.07985,0.614091,0.0165186,0,0.0165186
-2.07986,0.614105,0.0150822,0,0.0150822
-2.07987,0.614113,0.0171923,0,0.0171923
-2.07984,0.614081,0.0155234,0,0.0155234
-2.07984,0.614081,0.0144174,0,0.0144174
-2.07984,0.614077,0.0165149,0,0.0165149
-2.07985,0.614096,0.0150794,0,0.0150794
-2.07986,0.6141,0.0171906,0,0.0171906
-2.07986,0.614104,0.0193549,0,0.0193549
-2.07987,0.614121,0.0168926,0,0.0168926
-2.07988,0.614127,0.0190399,0,0.0190399
-2.07985,0.61409,0.0166994,0,0.0166994
-2.07984,0.614081,0.0188366,0,0.0188366
-2.07981,0.614038,0.0165723,0,0.0165723
-2.07982,0.614051,0.0151162,0,0.0151162
-2.07982,0.614047,0.0172207,0,0.0172207
-2.07981,0.614036,0.0155404,0,0.0155404
-2.07978,0.613995,0.014429,0,0.014429
-2.07977,0.613977,0.0165226,0,0.0165226
-2.07979,0.613995,0.0150838,0,0.0150838
-2.07978,0.613993,0.0171932,0,0.0171932
-2.07975,0.613941,0.0155233,0,0.0155233
-2.07976,0.613961,0.0144173,0,0.0144173
-2.07976,0.613959,0.0165141,0,0.0165141
-2.07976,0.613956,0.0186598,0,0.0186598
-2.07976,0.61396,0.0164604,0,0.0164604
-2.07976,0.613959,0.0185985,0,0.0185985
-2.07974,0.613936,0.0164226,0,0.0164226
-2.07975,0.613944,0.0150181,0,0.0150181
